path,class
../Dataset/imagenes/0_Hexapod_181.jpg,0_Hexapod
../Dataset/imagenes/0_Hexapod_182.jpg,0_Hexapod
../Dataset/imagenes/0_Hexapod_183.jpg,0_Hexapod
../Dataset/imagenes/0_Hexapod_184.jpg,0_Hexapod
../Dataset/imagenes/0_Hexapod_185.jpg,0_Hexapod
../Dataset/imagenes/0_Hexapod_186.jpg,0_Hexapod
../Dataset/imagenes/0_Hexapod_187.jpg,0_Hexapod
../Dataset/imagenes/0_Hexapod_188.jpg,0_Hexapod
../Dataset/imagenes/0_Hexapod_189.jpg,0_Hexapod
../Dataset/imagenes/0_Hexapod_190.jpg,0_Hexapod
../Dataset/imagenes/0_Hexapod_191.jpg,0_Hexapod
../Dataset/imagenes/0_Hexapod_192.jpg,0_Hexapod
../Dataset/imagenes/0_Hexapod_193.jpg,0_Hexapod
../Dataset/imagenes/0_Hexapod_194.jpg,0_Hexapod
../Dataset/imagenes/0_Hexapod_195.jpg,0_Hexapod
../Dataset/imagenes/0_Hexapod_196.jpg,0_Hexapod
../Dataset/imagenes/0_Hexapod_197.jpg,0_Hexapod
../Dataset/imagenes/0_Hexapod_198.jpg,0_Hexapod
../Dataset/imagenes/0_Hexapod_199.jpg,0_Hexapod
../Dataset/imagenes/0_Hexapod_200.jpg,0_Hexapod
../Dataset/imagenes/0_Hexapod_201.jpg,0_Hexapod
../Dataset/imagenes/0_Hexapod_202.jpg,0_Hexapod
../Dataset/imagenes/0_Hexapod_203.jpg,0_Hexapod
../Dataset/imagenes/0_Hexapod_204.jpg,0_Hexapod
../Dataset/imagenes/0_Hexapod_205.jpg,0_Hexapod
../Dataset/imagenes/0_Hexapod_206.jpg,0_Hexapod
../Dataset/imagenes/0_Hexapod_207.jpg,0_Hexapod
../Dataset/imagenes/0_Hexapod_208.jpg,0_Hexapod
../Dataset/imagenes/0_Hexapod_209.jpg,0_Hexapod
../Dataset/imagenes/0_Hexapod_210.jpg,0_Hexapod
../Dataset/imagenes/0_Hexapod_211.jpg,0_Hexapod
../Dataset/imagenes/0_Hexapod_212.jpg,0_Hexapod
../Dataset/imagenes/0_Hexapod_213.jpg,0_Hexapod
../Dataset/imagenes/0_Hexapod_214.jpg,0_Hexapod
../Dataset/imagenes/0_Hexapod_215.jpg,0_Hexapod
../Dataset/imagenes/0_Hexapod_216.jpg,0_Hexapod
../Dataset/imagenes/0_Hexapod_217.jpg,0_Hexapod
../Dataset/imagenes/0_Hexapod_218.jpg,0_Hexapod
../Dataset/imagenes/0_Hexapod_219.jpg,0_Hexapod
../Dataset/imagenes/0_Hexapod_220.jpg,0_Hexapod
../Dataset/imagenes/0_Hexapod_221.jpg,0_Hexapod
../Dataset/imagenes/0_Hexapod_222.jpg,0_Hexapod
../Dataset/imagenes/0_Hexapod_223.jpg,0_Hexapod
../Dataset/imagenes/0_Hexapod_224.jpg,0_Hexapod
../Dataset/imagenes/0_Hexapod_225.jpg,0_Hexapod
../Dataset/imagenes/0_Hexapod_226.jpg,0_Hexapod
../Dataset/imagenes/0_Hexapod_227.jpg,0_Hexapod
../Dataset/imagenes/0_Hexapod_228.jpg,0_Hexapod
../Dataset/imagenes/0_Hexapod_229.jpg,0_Hexapod
../Dataset/imagenes/0_Hexapod_230.jpg,0_Hexapod
../Dataset/imagenes/0_Hexapod_231.jpg,0_Hexapod
../Dataset/imagenes/0_Hexapod_232.jpg,0_Hexapod
../Dataset/imagenes/0_Hexapod_233.jpg,0_Hexapod
../Dataset/imagenes/0_Hexapod_234.jpg,0_Hexapod
../Dataset/imagenes/0_Hexapod_235.jpg,0_Hexapod
../Dataset/imagenes/0_Hexapod_236.jpg,0_Hexapod
../Dataset/imagenes/0_Hexapod_237.jpg,0_Hexapod
../Dataset/imagenes/0_Hexapod_238.jpg,0_Hexapod
../Dataset/imagenes/0_Hexapod_239.jpg,0_Hexapod
../Dataset/imagenes/0_Hexapod_240.jpg,0_Hexapod
../Dataset/imagenes/0_Hexapod_241.jpg,0_Hexapod
../Dataset/imagenes/0_Hexapod_242.jpg,0_Hexapod
../Dataset/imagenes/0_Hexapod_243.jpg,0_Hexapod
../Dataset/imagenes/0_Hexapod_244.jpg,0_Hexapod
../Dataset/imagenes/0_Hexapod_245.jpg,0_Hexapod
../Dataset/imagenes/0_Hexapod_246.jpg,0_Hexapod
../Dataset/imagenes/0_Hexapod_247.jpg,0_Hexapod
../Dataset/imagenes/0_Hexapod_248.jpg,0_Hexapod
../Dataset/imagenes/0_Hexapod_249.jpg,0_Hexapod
../Dataset/imagenes/0_Hexapod_250.jpg,0_Hexapod
../Dataset/imagenes/0_Hexapod_251.jpg,0_Hexapod
../Dataset/imagenes/0_Hexapod_252.jpg,0_Hexapod
../Dataset/imagenes/0_Hexapod_253.jpg,0_Hexapod
../Dataset/imagenes/0_Hexapod_254.jpg,0_Hexapod
../Dataset/imagenes/0_Hexapod_255.jpg,0_Hexapod
../Dataset/imagenes/0_Hexapod_256.jpg,0_Hexapod
../Dataset/imagenes/0_Hexapod_257.jpg,0_Hexapod
../Dataset/imagenes/0_Hexapod_258.jpg,0_Hexapod
../Dataset/imagenes/0_Hexapod_259.jpg,0_Hexapod
../Dataset/imagenes/0_Hexapod_260.jpg,0_Hexapod
../Dataset/imagenes/0_Hexapod_261.jpg,0_Hexapod
../Dataset/imagenes/0_Hexapod_262.jpg,0_Hexapod
../Dataset/imagenes/0_Hexapod_263.jpg,0_Hexapod
../Dataset/imagenes/0_Hexapod_264.jpg,0_Hexapod
../Dataset/imagenes/0_Hexapod_265.jpg,0_Hexapod
../Dataset/imagenes/0_Hexapod_266.jpg,0_Hexapod
../Dataset/imagenes/0_Hexapod_267.jpg,0_Hexapod
../Dataset/imagenes/0_Hexapod_268.jpg,0_Hexapod
../Dataset/imagenes/0_Hexapod_269.jpg,0_Hexapod
../Dataset/imagenes/0_Hexapod_270.jpg,0_Hexapod
../Dataset/imagenes/0_Hexapod_271.jpg,0_Hexapod
../Dataset/imagenes/0_Hexapod_272.jpg,0_Hexapod
../Dataset/imagenes/0_Hexapod_273.jpg,0_Hexapod
../Dataset/imagenes/0_Hexapod_274.jpg,0_Hexapod
../Dataset/imagenes/0_Hexapod_275.jpg,0_Hexapod
../Dataset/imagenes/0_Hexapod_276.jpg,0_Hexapod
../Dataset/imagenes/0_Hexapod_277.jpg,0_Hexapod
../Dataset/imagenes/0_Hexapod_278.jpg,0_Hexapod
../Dataset/imagenes/0_Hexapod_279.jpg,0_Hexapod
../Dataset/imagenes/0_Hexapod_280.jpg,0_Hexapod
../Dataset/imagenes/0_Hexapod_281.jpg,0_Hexapod
../Dataset/imagenes/0_Hexapod_282.jpg,0_Hexapod
../Dataset/imagenes/0_Hexapod_283.jpg,0_Hexapod
../Dataset/imagenes/0_Hexapod_284.jpg,0_Hexapod
../Dataset/imagenes/0_Hexapod_285.jpg,0_Hexapod
../Dataset/imagenes/0_Hexapod_286.jpg,0_Hexapod
../Dataset/imagenes/0_Hexapod_287.jpg,0_Hexapod
../Dataset/imagenes/0_Hexapod_288.jpg,0_Hexapod
../Dataset/imagenes/0_Hexapod_289.jpg,0_Hexapod
../Dataset/imagenes/0_Hexapod_290.jpg,0_Hexapod
../Dataset/imagenes/0_Hexapod_291.jpg,0_Hexapod
../Dataset/imagenes/0_Hexapod_292.jpg,0_Hexapod
../Dataset/imagenes/0_Hexapod_293.jpg,0_Hexapod
../Dataset/imagenes/0_Hexapod_294.jpg,0_Hexapod
../Dataset/imagenes/0_Hexapod_295.jpg,0_Hexapod
../Dataset/imagenes/0_Hexapod_296.jpg,0_Hexapod
../Dataset/imagenes/0_Hexapod_297.jpg,0_Hexapod
../Dataset/imagenes/0_Hexapod_298.jpg,0_Hexapod
../Dataset/imagenes/0_Hexapod_299.jpg,0_Hexapod
../Dataset/imagenes/0_Hexapod_300.jpg,0_Hexapod
../Dataset/imagenes/0_Hexapod_301.jpg,0_Hexapod
../Dataset/imagenes/0_Hexapod_302.jpg,0_Hexapod
../Dataset/imagenes/0_Hexapod_303.jpg,0_Hexapod
../Dataset/imagenes/0_Hexapod_304.jpg,0_Hexapod
../Dataset/imagenes/0_Hexapod_305.jpg,0_Hexapod
../Dataset/imagenes/0_Hexapod_306.jpg,0_Hexapod
../Dataset/imagenes/0_Hexapod_307.jpg,0_Hexapod
../Dataset/imagenes/0_Hexapod_308.jpg,0_Hexapod
../Dataset/imagenes/0_Hexapod_309.jpg,0_Hexapod
../Dataset/imagenes/0_Hexapod_310.jpg,0_Hexapod
../Dataset/imagenes/0_Hexapod_311.jpg,0_Hexapod
../Dataset/imagenes/0_Hexapod_312.jpg,0_Hexapod
../Dataset/imagenes/0_Hexapod_313.jpg,0_Hexapod
../Dataset/imagenes/0_Hexapod_314.jpg,0_Hexapod
../Dataset/imagenes/0_Hexapod_315.jpg,0_Hexapod
../Dataset/imagenes/0_Hexapod_316.jpg,0_Hexapod
../Dataset/imagenes/0_Hexapod_317.jpg,0_Hexapod
../Dataset/imagenes/0_Hexapod_318.jpg,0_Hexapod
../Dataset/imagenes/0_Hexapod_319.jpg,0_Hexapod
../Dataset/imagenes/0_Hexapod_320.jpg,0_Hexapod
../Dataset/imagenes/0_Hexapod_321.jpg,0_Hexapod
../Dataset/imagenes/0_Hexapod_322.jpg,0_Hexapod
../Dataset/imagenes/0_Hexapod_323.jpg,0_Hexapod
../Dataset/imagenes/0_Hexapod_324.jpg,0_Hexapod
../Dataset/imagenes/0_Hexapod_325.jpg,0_Hexapod
../Dataset/imagenes/0_Hexapod_326.jpg,0_Hexapod
../Dataset/imagenes/0_Hexapod_327.jpg,0_Hexapod
../Dataset/imagenes/0_Hexapod_328.jpg,0_Hexapod
../Dataset/imagenes/0_Hexapod_329.jpg,0_Hexapod
../Dataset/imagenes/0_Hexapod_330.jpg,0_Hexapod
../Dataset/imagenes/0_Hexapod_331.jpg,0_Hexapod
../Dataset/imagenes/0_Hexapod_332.jpg,0_Hexapod
../Dataset/imagenes/0_Hexapod_333.jpg,0_Hexapod
../Dataset/imagenes/0_Hexapod_334.jpg,0_Hexapod
../Dataset/imagenes/0_Hexapod_335.jpg,0_Hexapod
../Dataset/imagenes/0_Hexapod_336.jpg,0_Hexapod
../Dataset/imagenes/0_Hexapod_337.jpg,0_Hexapod
../Dataset/imagenes/0_Hexapod_338.jpg,0_Hexapod
../Dataset/imagenes/0_Hexapod_339.jpg,0_Hexapod
../Dataset/imagenes/0_Hexapod_340.jpg,0_Hexapod
../Dataset/imagenes/0_Hexapod_341.jpg,0_Hexapod
../Dataset/imagenes/0_Hexapod_342.jpg,0_Hexapod
../Dataset/imagenes/0_Hexapod_343.jpg,0_Hexapod
../Dataset/imagenes/0_Hexapod_344.jpg,0_Hexapod
../Dataset/imagenes/0_Hexapod_345.jpg,0_Hexapod
../Dataset/imagenes/0_Hexapod_346.jpg,0_Hexapod
../Dataset/imagenes/0_Hexapod_347.jpg,0_Hexapod
../Dataset/imagenes/0_Hexapod_348.jpg,0_Hexapod
../Dataset/imagenes/0_Hexapod_349.jpg,0_Hexapod
../Dataset/imagenes/0_Hexapod_350.jpg,0_Hexapod
../Dataset/imagenes/0_Hexapod_351.jpg,0_Hexapod
../Dataset/imagenes/0_Hexapod_352.jpg,0_Hexapod
../Dataset/imagenes/0_Hexapod_353.jpg,0_Hexapod
../Dataset/imagenes/0_Hexapod_354.jpg,0_Hexapod
../Dataset/imagenes/0_Hexapod_355.jpg,0_Hexapod
../Dataset/imagenes/0_Hexapod_356.jpg,0_Hexapod
../Dataset/imagenes/0_Hexapod_357.jpg,0_Hexapod
../Dataset/imagenes/0_Hexapod_358.jpg,0_Hexapod
../Dataset/imagenes/0_Hexapod_359.jpg,0_Hexapod
../Dataset/imagenes/0_Hexapod_360.jpg,0_Hexapod
../Dataset/imagenes/0_Hexapod_361.jpg,0_Hexapod
../Dataset/imagenes/0_Hexapod_362.jpg,0_Hexapod
../Dataset/imagenes/0_Hexapod_363.jpg,0_Hexapod
../Dataset/imagenes/0_Hexapod_364.jpg,0_Hexapod
../Dataset/imagenes/0_Hexapod_365.jpg,0_Hexapod
../Dataset/imagenes/0_Hexapod_366.jpg,0_Hexapod
../Dataset/imagenes/0_Hexapod_367.jpg,0_Hexapod
../Dataset/imagenes/0_Hexapod_368.jpg,0_Hexapod
../Dataset/imagenes/0_Hexapod_369.jpg,0_Hexapod
../Dataset/imagenes/0_Hexapod_370.jpg,0_Hexapod
../Dataset/imagenes/0_Hexapod_371.jpg,0_Hexapod
../Dataset/imagenes/0_Hexapod_372.jpg,0_Hexapod
../Dataset/imagenes/0_Hexapod_373.jpg,0_Hexapod
../Dataset/imagenes/0_Hexapod_374.jpg,0_Hexapod
../Dataset/imagenes/0_Hexapod_375.jpg,0_Hexapod
../Dataset/imagenes/0_Hexapod_376.jpg,0_Hexapod
../Dataset/imagenes/0_Hexapod_377.jpg,0_Hexapod
../Dataset/imagenes/0_Hexapod_378.jpg,0_Hexapod
../Dataset/imagenes/0_Hexapod_379.jpg,0_Hexapod
../Dataset/imagenes/0_Hexapod_380.jpg,0_Hexapod
../Dataset/imagenes/0_Hexapod_381.jpg,0_Hexapod
../Dataset/imagenes/0_Hexapod_382.jpg,0_Hexapod
../Dataset/imagenes/0_Hexapod_383.jpg,0_Hexapod
../Dataset/imagenes/0_Hexapod_384.jpg,0_Hexapod
../Dataset/imagenes/0_Hexapod_385.jpg,0_Hexapod
../Dataset/imagenes/0_Hexapod_386.jpg,0_Hexapod
../Dataset/imagenes/0_Hexapod_387.jpg,0_Hexapod
../Dataset/imagenes/0_Hexapod_388.jpg,0_Hexapod
../Dataset/imagenes/0_Hexapod_389.jpg,0_Hexapod
../Dataset/imagenes/0_Hexapod_390.jpg,0_Hexapod
../Dataset/imagenes/0_Hexapod_391.jpg,0_Hexapod
../Dataset/imagenes/0_Hexapod_392.jpg,0_Hexapod
../Dataset/imagenes/0_Hexapod_393.jpg,0_Hexapod
../Dataset/imagenes/0_Hexapod_394.jpg,0_Hexapod
../Dataset/imagenes/0_Hexapod_395.jpg,0_Hexapod
../Dataset/imagenes/0_Hexapod_396.jpg,0_Hexapod
../Dataset/imagenes/0_Hexapod_397.jpg,0_Hexapod
../Dataset/imagenes/0_Hexapod_398.jpg,0_Hexapod
../Dataset/imagenes/0_Hexapod_399.jpg,0_Hexapod
../Dataset/imagenes/0_Hexapod_400.jpg,0_Hexapod
../Dataset/imagenes/0_Hexapod_401.jpg,0_Hexapod
../Dataset/imagenes/0_Hexapod_402.jpg,0_Hexapod
../Dataset/imagenes/0_Hexapod_403.jpg,0_Hexapod
../Dataset/imagenes/0_Hexapod_404.jpg,0_Hexapod
../Dataset/imagenes/0_Hexapod_405.jpg,0_Hexapod
../Dataset/imagenes/0_Hexapod_406.jpg,0_Hexapod
../Dataset/imagenes/0_Hexapod_407.jpg,0_Hexapod
../Dataset/imagenes/0_Hexapod_408.jpg,0_Hexapod
../Dataset/imagenes/0_Hexapod_409.jpg,0_Hexapod
../Dataset/imagenes/0_Hexapod_410.jpg,0_Hexapod
../Dataset/imagenes/0_Hexapod_411.jpg,0_Hexapod
../Dataset/imagenes/0_Hexapod_412.jpg,0_Hexapod
../Dataset/imagenes/0_Hexapod_413.jpg,0_Hexapod
../Dataset/imagenes/0_Hexapod_414.jpg,0_Hexapod
../Dataset/imagenes/0_Hexapod_415.jpg,0_Hexapod
../Dataset/imagenes/0_Hexapod_416.jpg,0_Hexapod
../Dataset/imagenes/0_Hexapod_417.jpg,0_Hexapod
../Dataset/imagenes/0_Hexapod_418.jpg,0_Hexapod
../Dataset/imagenes/0_Hexapod_419.jpg,0_Hexapod
../Dataset/imagenes/0_Hexapod_420.jpg,0_Hexapod
../Dataset/imagenes/0_Hexapod_421.jpg,0_Hexapod
../Dataset/imagenes/0_Hexapod_422.jpg,0_Hexapod
../Dataset/imagenes/0_Hexapod_423.jpg,0_Hexapod
