path,class
../Dataset//imagenes/4_NanoBug_Blanco_123.jpg,4_NanoBug_Blanco
../Dataset//imagenes/4_NanoBug_Blanco_124.jpg,4_NanoBug_Blanco
../Dataset//imagenes/4_NanoBug_Blanco_125.jpg,4_NanoBug_Blanco
../Dataset//imagenes/4_NanoBug_Blanco_126.jpg,4_NanoBug_Blanco
../Dataset//imagenes/4_NanoBug_Blanco_127.jpg,4_NanoBug_Blanco
../Dataset//imagenes/4_NanoBug_Blanco_128.jpg,4_NanoBug_Blanco
../Dataset//imagenes/4_NanoBug_Blanco_129.jpg,4_NanoBug_Blanco
../Dataset//imagenes/4_NanoBug_Blanco_130.jpg,4_NanoBug_Blanco
../Dataset//imagenes/4_NanoBug_Blanco_131.jpg,4_NanoBug_Blanco
../Dataset//imagenes/4_NanoBug_Blanco_132.jpg,4_NanoBug_Blanco
../Dataset//imagenes/4_NanoBug_Blanco_133.jpg,4_NanoBug_Blanco
../Dataset//imagenes/4_NanoBug_Blanco_134.jpg,4_NanoBug_Blanco
../Dataset//imagenes/4_NanoBug_Blanco_135.jpg,4_NanoBug_Blanco
../Dataset//imagenes/4_NanoBug_Blanco_136.jpg,4_NanoBug_Blanco
../Dataset//imagenes/4_NanoBug_Blanco_137.jpg,4_NanoBug_Blanco
../Dataset//imagenes/4_NanoBug_Blanco_138.jpg,4_NanoBug_Blanco
../Dataset//imagenes/4_NanoBug_Blanco_139.jpg,4_NanoBug_Blanco
../Dataset//imagenes/4_NanoBug_Blanco_140.jpg,4_NanoBug_Blanco
../Dataset//imagenes/4_NanoBug_Blanco_141.jpg,4_NanoBug_Blanco
../Dataset//imagenes/4_NanoBug_Blanco_142.jpg,4_NanoBug_Blanco
../Dataset//imagenes/4_NanoBug_Blanco_143.jpg,4_NanoBug_Blanco
../Dataset//imagenes/4_NanoBug_Blanco_144.jpg,4_NanoBug_Blanco
../Dataset//imagenes/4_NanoBug_Blanco_145.jpg,4_NanoBug_Blanco
../Dataset//imagenes/4_NanoBug_Blanco_146.jpg,4_NanoBug_Blanco
../Dataset//imagenes/4_NanoBug_Blanco_147.jpg,4_NanoBug_Blanco
../Dataset//imagenes/4_NanoBug_Blanco_148.jpg,4_NanoBug_Blanco
../Dataset//imagenes/4_NanoBug_Blanco_149.jpg,4_NanoBug_Blanco
../Dataset//imagenes/4_NanoBug_Blanco_150.jpg,4_NanoBug_Blanco
../Dataset//imagenes/4_NanoBug_Blanco_151.jpg,4_NanoBug_Blanco
../Dataset//imagenes/4_NanoBug_Blanco_152.jpg,4_NanoBug_Blanco
../Dataset//imagenes/4_NanoBug_Blanco_153.jpg,4_NanoBug_Blanco
../Dataset//imagenes/4_NanoBug_Blanco_154.jpg,4_NanoBug_Blanco
../Dataset//imagenes/4_NanoBug_Blanco_155.jpg,4_NanoBug_Blanco
../Dataset//imagenes/4_NanoBug_Blanco_156.jpg,4_NanoBug_Blanco
../Dataset//imagenes/4_NanoBug_Blanco_157.jpg,4_NanoBug_Blanco
../Dataset//imagenes/4_NanoBug_Blanco_158.jpg,4_NanoBug_Blanco
../Dataset//imagenes/4_NanoBug_Blanco_159.jpg,4_NanoBug_Blanco
../Dataset//imagenes/4_NanoBug_Blanco_160.jpg,4_NanoBug_Blanco
../Dataset//imagenes/4_NanoBug_Blanco_161.jpg,4_NanoBug_Blanco
../Dataset//imagenes/4_NanoBug_Blanco_162.jpg,4_NanoBug_Blanco
../Dataset//imagenes/4_NanoBug_Blanco_163.jpg,4_NanoBug_Blanco
../Dataset//imagenes/4_NanoBug_Blanco_164.jpg,4_NanoBug_Blanco
../Dataset//imagenes/4_NanoBug_Blanco_165.jpg,4_NanoBug_Blanco
../Dataset//imagenes/4_NanoBug_Blanco_166.jpg,4_NanoBug_Blanco
../Dataset//imagenes/4_NanoBug_Blanco_167.jpg,4_NanoBug_Blanco
../Dataset//imagenes/4_NanoBug_Blanco_168.jpg,4_NanoBug_Blanco
../Dataset//imagenes/4_NanoBug_Blanco_169.jpg,4_NanoBug_Blanco
../Dataset//imagenes/4_NanoBug_Blanco_170.jpg,4_NanoBug_Blanco
../Dataset//imagenes/4_NanoBug_Blanco_171.jpg,4_NanoBug_Blanco
../Dataset//imagenes/4_NanoBug_Blanco_172.jpg,4_NanoBug_Blanco
../Dataset//imagenes/4_NanoBug_Blanco_173.jpg,4_NanoBug_Blanco
../Dataset//imagenes/4_NanoBug_Blanco_174.jpg,4_NanoBug_Blanco
../Dataset//imagenes/4_NanoBug_Blanco_175.jpg,4_NanoBug_Blanco
../Dataset//imagenes/4_NanoBug_Blanco_176.jpg,4_NanoBug_Blanco
../Dataset//imagenes/4_NanoBug_Blanco_177.jpg,4_NanoBug_Blanco
../Dataset//imagenes/4_NanoBug_Blanco_178.jpg,4_NanoBug_Blanco
../Dataset//imagenes/4_NanoBug_Blanco_179.jpg,4_NanoBug_Blanco
../Dataset//imagenes/4_NanoBug_Blanco_180.jpg,4_NanoBug_Blanco
../Dataset//imagenes/4_NanoBug_Blanco_181.jpg,4_NanoBug_Blanco
../Dataset//imagenes/4_NanoBug_Blanco_182.jpg,4_NanoBug_Blanco
../Dataset//imagenes/4_NanoBug_Blanco_183.jpg,4_NanoBug_Blanco
../Dataset//imagenes/4_NanoBug_Blanco_184.jpg,4_NanoBug_Blanco
../Dataset//imagenes/4_NanoBug_Blanco_185.jpg,4_NanoBug_Blanco
../Dataset//imagenes/4_NanoBug_Blanco_186.jpg,4_NanoBug_Blanco
../Dataset//imagenes/4_NanoBug_Blanco_187.jpg,4_NanoBug_Blanco
../Dataset//imagenes/4_NanoBug_Blanco_188.jpg,4_NanoBug_Blanco
../Dataset//imagenes/4_NanoBug_Blanco_189.jpg,4_NanoBug_Blanco
../Dataset//imagenes/4_NanoBug_Blanco_190.jpg,4_NanoBug_Blanco
../Dataset//imagenes/4_NanoBug_Blanco_191.jpg,4_NanoBug_Blanco
../Dataset//imagenes/4_NanoBug_Blanco_192.jpg,4_NanoBug_Blanco
../Dataset//imagenes/4_NanoBug_Blanco_193.jpg,4_NanoBug_Blanco
../Dataset//imagenes/4_NanoBug_Blanco_194.jpg,4_NanoBug_Blanco
../Dataset//imagenes/4_NanoBug_Blanco_195.jpg,4_NanoBug_Blanco
../Dataset//imagenes/4_NanoBug_Blanco_196.jpg,4_NanoBug_Blanco
../Dataset//imagenes/4_NanoBug_Blanco_197.jpg,4_NanoBug_Blanco
../Dataset//imagenes/4_NanoBug_Blanco_198.jpg,4_NanoBug_Blanco
../Dataset//imagenes/4_NanoBug_Blanco_199.jpg,4_NanoBug_Blanco
../Dataset//imagenes/4_NanoBug_Blanco_200.jpg,4_NanoBug_Blanco
../Dataset//imagenes/4_NanoBug_Blanco_201.jpg,4_NanoBug_Blanco
../Dataset//imagenes/4_NanoBug_Blanco_202.jpg,4_NanoBug_Blanco
../Dataset//imagenes/4_NanoBug_Blanco_203.jpg,4_NanoBug_Blanco
../Dataset//imagenes/4_NanoBug_Blanco_204.jpg,4_NanoBug_Blanco
../Dataset//imagenes/4_NanoBug_Blanco_205.jpg,4_NanoBug_Blanco
../Dataset//imagenes/4_NanoBug_Blanco_206.jpg,4_NanoBug_Blanco
../Dataset//imagenes/4_NanoBug_Blanco_207.jpg,4_NanoBug_Blanco
../Dataset//imagenes/4_NanoBug_Blanco_208.jpg,4_NanoBug_Blanco
../Dataset//imagenes/4_NanoBug_Blanco_209.jpg,4_NanoBug_Blanco
../Dataset//imagenes/4_NanoBug_Blanco_210.jpg,4_NanoBug_Blanco
../Dataset//imagenes/4_NanoBug_Blanco_211.jpg,4_NanoBug_Blanco
../Dataset//imagenes/4_NanoBug_Blanco_212.jpg,4_NanoBug_Blanco
../Dataset//imagenes/4_NanoBug_Blanco_213.jpg,4_NanoBug_Blanco
../Dataset//imagenes/4_NanoBug_Blanco_214.jpg,4_NanoBug_Blanco
../Dataset//imagenes/4_NanoBug_Blanco_215.jpg,4_NanoBug_Blanco
../Dataset//imagenes/4_NanoBug_Blanco_216.jpg,4_NanoBug_Blanco
../Dataset//imagenes/4_NanoBug_Blanco_217.jpg,4_NanoBug_Blanco
../Dataset//imagenes/4_NanoBug_Blanco_218.jpg,4_NanoBug_Blanco
../Dataset//imagenes/4_NanoBug_Blanco_219.jpg,4_NanoBug_Blanco
../Dataset//imagenes/4_NanoBug_Blanco_220.jpg,4_NanoBug_Blanco
../Dataset//imagenes/4_NanoBug_Blanco_221.jpg,4_NanoBug_Blanco
../Dataset//imagenes/4_NanoBug_Blanco_222.jpg,4_NanoBug_Blanco
../Dataset//imagenes/4_NanoBug_Blanco_223.jpg,4_NanoBug_Blanco
../Dataset//imagenes/4_NanoBug_Blanco_224.jpg,4_NanoBug_Blanco
../Dataset//imagenes/4_NanoBug_Blanco_225.jpg,4_NanoBug_Blanco
../Dataset//imagenes/4_NanoBug_Blanco_226.jpg,4_NanoBug_Blanco
../Dataset//imagenes/4_NanoBug_Blanco_227.jpg,4_NanoBug_Blanco
../Dataset//imagenes/4_NanoBug_Blanco_228.jpg,4_NanoBug_Blanco
../Dataset//imagenes/4_NanoBug_Blanco_229.jpg,4_NanoBug_Blanco
../Dataset//imagenes/4_NanoBug_Blanco_230.jpg,4_NanoBug_Blanco
../Dataset//imagenes/4_NanoBug_Blanco_231.jpg,4_NanoBug_Blanco
../Dataset//imagenes/4_NanoBug_Blanco_232.jpg,4_NanoBug_Blanco
../Dataset//imagenes/4_NanoBug_Blanco_233.jpg,4_NanoBug_Blanco
../Dataset//imagenes/4_NanoBug_Blanco_234.jpg,4_NanoBug_Blanco
../Dataset//imagenes/4_NanoBug_Blanco_235.jpg,4_NanoBug_Blanco
../Dataset//imagenes/4_NanoBug_Blanco_236.jpg,4_NanoBug_Blanco
../Dataset//imagenes/4_NanoBug_Blanco_237.jpg,4_NanoBug_Blanco
../Dataset//imagenes/4_NanoBug_Blanco_238.jpg,4_NanoBug_Blanco
../Dataset//imagenes/4_NanoBug_Blanco_239.jpg,4_NanoBug_Blanco
../Dataset//imagenes/4_NanoBug_Blanco_240.jpg,4_NanoBug_Blanco
../Dataset//imagenes/4_NanoBug_Blanco_241.jpg,4_NanoBug_Blanco
../Dataset//imagenes/4_NanoBug_Blanco_242.jpg,4_NanoBug_Blanco
../Dataset//imagenes/4_NanoBug_Blanco_243.jpg,4_NanoBug_Blanco
../Dataset//imagenes/4_NanoBug_Blanco_244.jpg,4_NanoBug_Blanco
../Dataset//imagenes/4_NanoBug_Blanco_245.jpg,4_NanoBug_Blanco
../Dataset//imagenes/4_NanoBug_Blanco_246.jpg,4_NanoBug_Blanco
../Dataset//imagenes/4_NanoBug_Blanco_247.jpg,4_NanoBug_Blanco
../Dataset//imagenes/4_NanoBug_Blanco_248.jpg,4_NanoBug_Blanco
../Dataset//imagenes/4_NanoBug_Blanco_249.jpg,4_NanoBug_Blanco
../Dataset//imagenes/4_NanoBug_Blanco_250.jpg,4_NanoBug_Blanco
../Dataset//imagenes/4_NanoBug_Blanco_251.jpg,4_NanoBug_Blanco
../Dataset//imagenes/4_NanoBug_Blanco_252.jpg,4_NanoBug_Blanco
../Dataset//imagenes/4_NanoBug_Blanco_253.jpg,4_NanoBug_Blanco
../Dataset//imagenes/4_NanoBug_Blanco_254.jpg,4_NanoBug_Blanco
../Dataset//imagenes/4_NanoBug_Blanco_255.jpg,4_NanoBug_Blanco
../Dataset//imagenes/4_NanoBug_Blanco_256.jpg,4_NanoBug_Blanco
../Dataset//imagenes/4_NanoBug_Blanco_257.jpg,4_NanoBug_Blanco
../Dataset//imagenes/4_NanoBug_Blanco_258.jpg,4_NanoBug_Blanco
../Dataset//imagenes/4_NanoBug_Blanco_259.jpg,4_NanoBug_Blanco
../Dataset//imagenes/4_NanoBug_Blanco_260.jpg,4_NanoBug_Blanco
../Dataset//imagenes/4_NanoBug_Blanco_261.jpg,4_NanoBug_Blanco
../Dataset//imagenes/4_NanoBug_Blanco_262.jpg,4_NanoBug_Blanco
../Dataset//imagenes/4_NanoBug_Blanco_263.jpg,4_NanoBug_Blanco
../Dataset//imagenes/4_NanoBug_Blanco_264.jpg,4_NanoBug_Blanco
../Dataset//imagenes/4_NanoBug_Blanco_265.jpg,4_NanoBug_Blanco
../Dataset//imagenes/4_NanoBug_Blanco_266.jpg,4_NanoBug_Blanco
../Dataset//imagenes/4_NanoBug_Blanco_267.jpg,4_NanoBug_Blanco
../Dataset//imagenes/4_NanoBug_Blanco_268.jpg,4_NanoBug_Blanco
../Dataset//imagenes/4_NanoBug_Blanco_269.jpg,4_NanoBug_Blanco
../Dataset//imagenes/4_NanoBug_Blanco_270.jpg,4_NanoBug_Blanco
../Dataset//imagenes/4_NanoBug_Blanco_271.jpg,4_NanoBug_Blanco
../Dataset//imagenes/4_NanoBug_Blanco_272.jpg,4_NanoBug_Blanco
../Dataset//imagenes/4_NanoBug_Blanco_273.jpg,4_NanoBug_Blanco
../Dataset//imagenes/4_NanoBug_Blanco_274.jpg,4_NanoBug_Blanco
../Dataset//imagenes/4_NanoBug_Blanco_275.jpg,4_NanoBug_Blanco
../Dataset//imagenes/4_NanoBug_Blanco_276.jpg,4_NanoBug_Blanco
../Dataset//imagenes/4_NanoBug_Blanco_277.jpg,4_NanoBug_Blanco
../Dataset//imagenes/4_NanoBug_Blanco_278.jpg,4_NanoBug_Blanco
../Dataset//imagenes/4_NanoBug_Blanco_279.jpg,4_NanoBug_Blanco
../Dataset//imagenes/4_NanoBug_Blanco_280.jpg,4_NanoBug_Blanco
../Dataset//imagenes/4_NanoBug_Blanco_281.jpg,4_NanoBug_Blanco
../Dataset//imagenes/4_NanoBug_Blanco_282.jpg,4_NanoBug_Blanco
../Dataset//imagenes/4_NanoBug_Blanco_283.jpg,4_NanoBug_Blanco
../Dataset//imagenes/4_NanoBug_Blanco_284.jpg,4_NanoBug_Blanco
../Dataset//imagenes/4_NanoBug_Blanco_285.jpg,4_NanoBug_Blanco
../Dataset//imagenes/4_NanoBug_Blanco_286.jpg,4_NanoBug_Blanco
../Dataset//imagenes/4_NanoBug_Blanco_287.jpg,4_NanoBug_Blanco
../Dataset//imagenes/4_NanoBug_Blanco_288.jpg,4_NanoBug_Blanco
../Dataset//imagenes/4_NanoBug_Blanco_289.jpg,4_NanoBug_Blanco
../Dataset//imagenes/4_NanoBug_Blanco_290.jpg,4_NanoBug_Blanco
../Dataset//imagenes/4_NanoBug_Blanco_291.jpg,4_NanoBug_Blanco
../Dataset//imagenes/4_NanoBug_Blanco_292.jpg,4_NanoBug_Blanco
../Dataset//imagenes/4_NanoBug_Blanco_293.jpg,4_NanoBug_Blanco
../Dataset//imagenes/4_NanoBug_Blanco_294.jpg,4_NanoBug_Blanco
../Dataset//imagenes/4_NanoBug_Blanco_295.jpg,4_NanoBug_Blanco
../Dataset//imagenes/4_NanoBug_Blanco_296.jpg,4_NanoBug_Blanco
../Dataset//imagenes/4_NanoBug_Blanco_297.jpg,4_NanoBug_Blanco
../Dataset//imagenes/4_NanoBug_Blanco_298.jpg,4_NanoBug_Blanco
../Dataset//imagenes/4_NanoBug_Blanco_299.jpg,4_NanoBug_Blanco
../Dataset//imagenes/4_NanoBug_Blanco_300.jpg,4_NanoBug_Blanco
../Dataset//imagenes/4_NanoBug_Blanco_301.jpg,4_NanoBug_Blanco
../Dataset//imagenes/4_NanoBug_Blanco_302.jpg,4_NanoBug_Blanco
../Dataset//imagenes/4_NanoBug_Blanco_303.jpg,4_NanoBug_Blanco
../Dataset//imagenes/4_NanoBug_Blanco_304.jpg,4_NanoBug_Blanco
../Dataset//imagenes/4_NanoBug_Blanco_305.jpg,4_NanoBug_Blanco
../Dataset//imagenes/4_NanoBug_Blanco_306.jpg,4_NanoBug_Blanco
../Dataset//imagenes/4_NanoBug_Blanco_307.jpg,4_NanoBug_Blanco
../Dataset//imagenes/4_NanoBug_Blanco_308.jpg,4_NanoBug_Blanco
../Dataset//imagenes/4_NanoBug_Blanco_309.jpg,4_NanoBug_Blanco
../Dataset//imagenes/4_NanoBug_Blanco_310.jpg,4_NanoBug_Blanco
../Dataset//imagenes/4_NanoBug_Blanco_311.jpg,4_NanoBug_Blanco
../Dataset//imagenes/4_NanoBug_Blanco_312.jpg,4_NanoBug_Blanco
../Dataset//imagenes/4_NanoBug_Blanco_313.jpg,4_NanoBug_Blanco
../Dataset//imagenes/4_NanoBug_Blanco_314.jpg,4_NanoBug_Blanco
../Dataset//imagenes/4_NanoBug_Blanco_315.jpg,4_NanoBug_Blanco
../Dataset//imagenes/4_NanoBug_Blanco_316.jpg,4_NanoBug_Blanco
../Dataset//imagenes/4_NanoBug_Blanco_317.jpg,4_NanoBug_Blanco
../Dataset//imagenes/4_NanoBug_Blanco_318.jpg,4_NanoBug_Blanco
../Dataset//imagenes/4_NanoBug_Blanco_319.jpg,4_NanoBug_Blanco
../Dataset//imagenes/4_NanoBug_Blanco_320.jpg,4_NanoBug_Blanco
../Dataset//imagenes/4_NanoBug_Blanco_321.jpg,4_NanoBug_Blanco
../Dataset//imagenes/4_NanoBug_Blanco_322.jpg,4_NanoBug_Blanco
../Dataset//imagenes/4_NanoBug_Blanco_323.jpg,4_NanoBug_Blanco
../Dataset//imagenes/4_NanoBug_Blanco_324.jpg,4_NanoBug_Blanco
