path,class
../Dataset//imagenes/7_NanoBug_Naranja_29.jpg,7_NanoBug_Naranja
../Dataset//imagenes/7_NanoBug_Naranja_30.jpg,7_NanoBug_Naranja
../Dataset//imagenes/7_NanoBug_Naranja_31.jpg,7_NanoBug_Naranja
../Dataset//imagenes/7_NanoBug_Naranja_32.jpg,7_NanoBug_Naranja
../Dataset//imagenes/7_NanoBug_Naranja_33.jpg,7_NanoBug_Naranja
../Dataset//imagenes/7_NanoBug_Naranja_34.jpg,7_NanoBug_Naranja
../Dataset//imagenes/7_NanoBug_Naranja_35.jpg,7_NanoBug_Naranja
../Dataset//imagenes/7_NanoBug_Naranja_36.jpg,7_NanoBug_Naranja
../Dataset//imagenes/7_NanoBug_Naranja_37.jpg,7_NanoBug_Naranja
../Dataset//imagenes/7_NanoBug_Naranja_38.jpg,7_NanoBug_Naranja
../Dataset//imagenes/7_NanoBug_Naranja_39.jpg,7_NanoBug_Naranja
../Dataset//imagenes/7_NanoBug_Naranja_40.jpg,7_NanoBug_Naranja
../Dataset//imagenes/7_NanoBug_Naranja_41.jpg,7_NanoBug_Naranja
../Dataset//imagenes/7_NanoBug_Naranja_42.jpg,7_NanoBug_Naranja
../Dataset//imagenes/7_NanoBug_Naranja_43.jpg,7_NanoBug_Naranja
../Dataset//imagenes/7_NanoBug_Naranja_44.jpg,7_NanoBug_Naranja
../Dataset//imagenes/7_NanoBug_Naranja_45.jpg,7_NanoBug_Naranja
../Dataset//imagenes/7_NanoBug_Naranja_46.jpg,7_NanoBug_Naranja
../Dataset//imagenes/7_NanoBug_Naranja_47.jpg,7_NanoBug_Naranja
../Dataset//imagenes/7_NanoBug_Naranja_48.jpg,7_NanoBug_Naranja
../Dataset//imagenes/7_NanoBug_Naranja_49.jpg,7_NanoBug_Naranja
../Dataset//imagenes/7_NanoBug_Naranja_50.jpg,7_NanoBug_Naranja
../Dataset//imagenes/7_NanoBug_Naranja_51.jpg,7_NanoBug_Naranja
../Dataset//imagenes/7_NanoBug_Naranja_52.jpg,7_NanoBug_Naranja
../Dataset//imagenes/7_NanoBug_Naranja_53.jpg,7_NanoBug_Naranja
../Dataset//imagenes/7_NanoBug_Naranja_54.jpg,7_NanoBug_Naranja
../Dataset//imagenes/7_NanoBug_Naranja_55.jpg,7_NanoBug_Naranja
../Dataset//imagenes/7_NanoBug_Naranja_56.jpg,7_NanoBug_Naranja
../Dataset//imagenes/7_NanoBug_Naranja_57.jpg,7_NanoBug_Naranja
../Dataset//imagenes/7_NanoBug_Naranja_58.jpg,7_NanoBug_Naranja
../Dataset//imagenes/7_NanoBug_Naranja_59.jpg,7_NanoBug_Naranja
../Dataset//imagenes/7_NanoBug_Naranja_60.jpg,7_NanoBug_Naranja
../Dataset//imagenes/7_NanoBug_Naranja_61.jpg,7_NanoBug_Naranja
../Dataset//imagenes/7_NanoBug_Naranja_62.jpg,7_NanoBug_Naranja
../Dataset//imagenes/7_NanoBug_Naranja_63.jpg,7_NanoBug_Naranja
../Dataset//imagenes/7_NanoBug_Naranja_64.jpg,7_NanoBug_Naranja
../Dataset//imagenes/7_NanoBug_Naranja_65.jpg,7_NanoBug_Naranja
../Dataset//imagenes/7_NanoBug_Naranja_66.jpg,7_NanoBug_Naranja
../Dataset//imagenes/7_NanoBug_Naranja_67.jpg,7_NanoBug_Naranja
../Dataset//imagenes/7_NanoBug_Naranja_68.jpg,7_NanoBug_Naranja
../Dataset//imagenes/7_NanoBug_Naranja_69.jpg,7_NanoBug_Naranja
../Dataset//imagenes/7_NanoBug_Naranja_70.jpg,7_NanoBug_Naranja
../Dataset//imagenes/7_NanoBug_Naranja_71.jpg,7_NanoBug_Naranja
../Dataset//imagenes/7_NanoBug_Naranja_72.jpg,7_NanoBug_Naranja
../Dataset//imagenes/7_NanoBug_Naranja_73.jpg,7_NanoBug_Naranja
../Dataset//imagenes/7_NanoBug_Naranja_74.jpg,7_NanoBug_Naranja
../Dataset//imagenes/7_NanoBug_Naranja_75.jpg,7_NanoBug_Naranja
../Dataset//imagenes/7_NanoBug_Naranja_76.jpg,7_NanoBug_Naranja
../Dataset//imagenes/7_NanoBug_Naranja_77.jpg,7_NanoBug_Naranja
../Dataset//imagenes/7_NanoBug_Naranja_78.jpg,7_NanoBug_Naranja
../Dataset//imagenes/7_NanoBug_Naranja_79.jpg,7_NanoBug_Naranja
../Dataset//imagenes/7_NanoBug_Naranja_80.jpg,7_NanoBug_Naranja
../Dataset//imagenes/7_NanoBug_Naranja_81.jpg,7_NanoBug_Naranja
../Dataset//imagenes/7_NanoBug_Naranja_82.jpg,7_NanoBug_Naranja
../Dataset//imagenes/7_NanoBug_Naranja_83.jpg,7_NanoBug_Naranja
../Dataset//imagenes/7_NanoBug_Naranja_84.jpg,7_NanoBug_Naranja
../Dataset//imagenes/7_NanoBug_Naranja_85.jpg,7_NanoBug_Naranja
../Dataset//imagenes/7_NanoBug_Naranja_86.jpg,7_NanoBug_Naranja
../Dataset//imagenes/7_NanoBug_Naranja_87.jpg,7_NanoBug_Naranja
../Dataset//imagenes/7_NanoBug_Naranja_88.jpg,7_NanoBug_Naranja
../Dataset//imagenes/7_NanoBug_Naranja_89.jpg,7_NanoBug_Naranja
../Dataset//imagenes/7_NanoBug_Naranja_90.jpg,7_NanoBug_Naranja
../Dataset//imagenes/7_NanoBug_Naranja_91.jpg,7_NanoBug_Naranja
../Dataset//imagenes/7_NanoBug_Naranja_92.jpg,7_NanoBug_Naranja
../Dataset//imagenes/7_NanoBug_Naranja_93.jpg,7_NanoBug_Naranja
../Dataset//imagenes/7_NanoBug_Naranja_94.jpg,7_NanoBug_Naranja
../Dataset//imagenes/7_NanoBug_Naranja_95.jpg,7_NanoBug_Naranja
../Dataset//imagenes/7_NanoBug_Naranja_96.jpg,7_NanoBug_Naranja
../Dataset//imagenes/7_NanoBug_Naranja_97.jpg,7_NanoBug_Naranja
../Dataset//imagenes/7_NanoBug_Naranja_98.jpg,7_NanoBug_Naranja
../Dataset//imagenes/7_NanoBug_Naranja_99.jpg,7_NanoBug_Naranja
../Dataset//imagenes/7_NanoBug_Naranja_100.jpg,7_NanoBug_Naranja
../Dataset//imagenes/7_NanoBug_Naranja_101.jpg,7_NanoBug_Naranja
../Dataset//imagenes/7_NanoBug_Naranja_102.jpg,7_NanoBug_Naranja
../Dataset//imagenes/7_NanoBug_Naranja_103.jpg,7_NanoBug_Naranja
../Dataset//imagenes/7_NanoBug_Naranja_104.jpg,7_NanoBug_Naranja
../Dataset//imagenes/7_NanoBug_Naranja_105.jpg,7_NanoBug_Naranja
../Dataset//imagenes/7_NanoBug_Naranja_106.jpg,7_NanoBug_Naranja
../Dataset//imagenes/7_NanoBug_Naranja_107.jpg,7_NanoBug_Naranja
../Dataset//imagenes/7_NanoBug_Naranja_108.jpg,7_NanoBug_Naranja
../Dataset//imagenes/7_NanoBug_Naranja_109.jpg,7_NanoBug_Naranja
../Dataset//imagenes/7_NanoBug_Naranja_110.jpg,7_NanoBug_Naranja
../Dataset//imagenes/7_NanoBug_Naranja_111.jpg,7_NanoBug_Naranja
../Dataset//imagenes/7_NanoBug_Naranja_112.jpg,7_NanoBug_Naranja
../Dataset//imagenes/7_NanoBug_Naranja_113.jpg,7_NanoBug_Naranja
../Dataset//imagenes/7_NanoBug_Naranja_114.jpg,7_NanoBug_Naranja
../Dataset//imagenes/7_NanoBug_Naranja_115.jpg,7_NanoBug_Naranja
../Dataset//imagenes/7_NanoBug_Naranja_116.jpg,7_NanoBug_Naranja
../Dataset//imagenes/7_NanoBug_Naranja_117.jpg,7_NanoBug_Naranja
../Dataset//imagenes/7_NanoBug_Naranja_118.jpg,7_NanoBug_Naranja
../Dataset//imagenes/7_NanoBug_Naranja_119.jpg,7_NanoBug_Naranja
../Dataset//imagenes/7_NanoBug_Naranja_120.jpg,7_NanoBug_Naranja
../Dataset//imagenes/7_NanoBug_Naranja_121.jpg,7_NanoBug_Naranja
../Dataset//imagenes/7_NanoBug_Naranja_122.jpg,7_NanoBug_Naranja
../Dataset//imagenes/7_NanoBug_Naranja_123.jpg,7_NanoBug_Naranja
../Dataset//imagenes/7_NanoBug_Naranja_124.jpg,7_NanoBug_Naranja
../Dataset//imagenes/7_NanoBug_Naranja_125.jpg,7_NanoBug_Naranja
../Dataset//imagenes/7_NanoBug_Naranja_126.jpg,7_NanoBug_Naranja
../Dataset//imagenes/7_NanoBug_Naranja_127.jpg,7_NanoBug_Naranja
../Dataset//imagenes/7_NanoBug_Naranja_128.jpg,7_NanoBug_Naranja
../Dataset//imagenes/7_NanoBug_Naranja_129.jpg,7_NanoBug_Naranja
../Dataset//imagenes/7_NanoBug_Naranja_130.jpg,7_NanoBug_Naranja
../Dataset//imagenes/7_NanoBug_Naranja_131.jpg,7_NanoBug_Naranja
../Dataset//imagenes/7_NanoBug_Naranja_132.jpg,7_NanoBug_Naranja
../Dataset//imagenes/7_NanoBug_Naranja_133.jpg,7_NanoBug_Naranja
../Dataset//imagenes/7_NanoBug_Naranja_134.jpg,7_NanoBug_Naranja
../Dataset//imagenes/7_NanoBug_Naranja_135.jpg,7_NanoBug_Naranja
../Dataset//imagenes/7_NanoBug_Naranja_136.jpg,7_NanoBug_Naranja
../Dataset//imagenes/7_NanoBug_Naranja_137.jpg,7_NanoBug_Naranja
../Dataset//imagenes/7_NanoBug_Naranja_138.jpg,7_NanoBug_Naranja
../Dataset//imagenes/7_NanoBug_Naranja_139.jpg,7_NanoBug_Naranja
../Dataset//imagenes/7_NanoBug_Naranja_140.jpg,7_NanoBug_Naranja
../Dataset//imagenes/7_NanoBug_Naranja_141.jpg,7_NanoBug_Naranja
../Dataset//imagenes/7_NanoBug_Naranja_142.jpg,7_NanoBug_Naranja
../Dataset//imagenes/7_NanoBug_Naranja_143.jpg,7_NanoBug_Naranja
../Dataset//imagenes/7_NanoBug_Naranja_144.jpg,7_NanoBug_Naranja
../Dataset//imagenes/7_NanoBug_Naranja_145.jpg,7_NanoBug_Naranja
../Dataset//imagenes/7_NanoBug_Naranja_146.jpg,7_NanoBug_Naranja
../Dataset//imagenes/7_NanoBug_Naranja_147.jpg,7_NanoBug_Naranja
../Dataset//imagenes/7_NanoBug_Naranja_148.jpg,7_NanoBug_Naranja
../Dataset//imagenes/7_NanoBug_Naranja_149.jpg,7_NanoBug_Naranja
../Dataset//imagenes/7_NanoBug_Naranja_150.jpg,7_NanoBug_Naranja
../Dataset//imagenes/7_NanoBug_Naranja_151.jpg,7_NanoBug_Naranja
../Dataset//imagenes/7_NanoBug_Naranja_152.jpg,7_NanoBug_Naranja
../Dataset//imagenes/7_NanoBug_Naranja_153.jpg,7_NanoBug_Naranja
../Dataset//imagenes/7_NanoBug_Naranja_154.jpg,7_NanoBug_Naranja
../Dataset//imagenes/7_NanoBug_Naranja_155.jpg,7_NanoBug_Naranja
../Dataset//imagenes/7_NanoBug_Naranja_156.jpg,7_NanoBug_Naranja
../Dataset//imagenes/7_NanoBug_Naranja_157.jpg,7_NanoBug_Naranja
../Dataset//imagenes/7_NanoBug_Naranja_158.jpg,7_NanoBug_Naranja
../Dataset//imagenes/7_NanoBug_Naranja_159.jpg,7_NanoBug_Naranja
../Dataset//imagenes/7_NanoBug_Naranja_160.jpg,7_NanoBug_Naranja
../Dataset//imagenes/7_NanoBug_Naranja_161.jpg,7_NanoBug_Naranja
../Dataset//imagenes/7_NanoBug_Naranja_162.jpg,7_NanoBug_Naranja
../Dataset//imagenes/7_NanoBug_Naranja_163.jpg,7_NanoBug_Naranja
../Dataset//imagenes/7_NanoBug_Naranja_164.jpg,7_NanoBug_Naranja
../Dataset//imagenes/7_NanoBug_Naranja_165.jpg,7_NanoBug_Naranja
../Dataset//imagenes/7_NanoBug_Naranja_166.jpg,7_NanoBug_Naranja
../Dataset//imagenes/7_NanoBug_Naranja_167.jpg,7_NanoBug_Naranja
../Dataset//imagenes/7_NanoBug_Naranja_168.jpg,7_NanoBug_Naranja
../Dataset//imagenes/7_NanoBug_Naranja_169.jpg,7_NanoBug_Naranja
../Dataset//imagenes/7_NanoBug_Naranja_170.jpg,7_NanoBug_Naranja
../Dataset//imagenes/7_NanoBug_Naranja_171.jpg,7_NanoBug_Naranja
../Dataset//imagenes/7_NanoBug_Naranja_172.jpg,7_NanoBug_Naranja
../Dataset//imagenes/7_NanoBug_Naranja_173.jpg,7_NanoBug_Naranja
../Dataset//imagenes/7_NanoBug_Naranja_174.jpg,7_NanoBug_Naranja
../Dataset//imagenes/7_NanoBug_Naranja_175.jpg,7_NanoBug_Naranja
../Dataset//imagenes/7_NanoBug_Naranja_176.jpg,7_NanoBug_Naranja
../Dataset//imagenes/7_NanoBug_Naranja_177.jpg,7_NanoBug_Naranja
../Dataset//imagenes/7_NanoBug_Naranja_178.jpg,7_NanoBug_Naranja
../Dataset//imagenes/7_NanoBug_Naranja_179.jpg,7_NanoBug_Naranja
../Dataset//imagenes/7_NanoBug_Naranja_180.jpg,7_NanoBug_Naranja
../Dataset//imagenes/7_NanoBug_Naranja_181.jpg,7_NanoBug_Naranja
../Dataset//imagenes/7_NanoBug_Naranja_182.jpg,7_NanoBug_Naranja
../Dataset//imagenes/7_NanoBug_Naranja_183.jpg,7_NanoBug_Naranja
../Dataset//imagenes/7_NanoBug_Naranja_184.jpg,7_NanoBug_Naranja
../Dataset//imagenes/7_NanoBug_Naranja_185.jpg,7_NanoBug_Naranja
../Dataset//imagenes/7_NanoBug_Naranja_186.jpg,7_NanoBug_Naranja
../Dataset//imagenes/7_NanoBug_Naranja_187.jpg,7_NanoBug_Naranja
../Dataset//imagenes/7_NanoBug_Naranja_188.jpg,7_NanoBug_Naranja
../Dataset//imagenes/7_NanoBug_Naranja_189.jpg,7_NanoBug_Naranja
../Dataset//imagenes/7_NanoBug_Naranja_190.jpg,7_NanoBug_Naranja
../Dataset//imagenes/7_NanoBug_Naranja_191.jpg,7_NanoBug_Naranja
../Dataset//imagenes/7_NanoBug_Naranja_192.jpg,7_NanoBug_Naranja
../Dataset//imagenes/7_NanoBug_Naranja_193.jpg,7_NanoBug_Naranja
../Dataset//imagenes/7_NanoBug_Naranja_194.jpg,7_NanoBug_Naranja
../Dataset//imagenes/7_NanoBug_Naranja_195.jpg,7_NanoBug_Naranja
../Dataset//imagenes/7_NanoBug_Naranja_196.jpg,7_NanoBug_Naranja
../Dataset//imagenes/7_NanoBug_Naranja_197.jpg,7_NanoBug_Naranja
../Dataset//imagenes/7_NanoBug_Naranja_198.jpg,7_NanoBug_Naranja
../Dataset//imagenes/7_NanoBug_Naranja_199.jpg,7_NanoBug_Naranja
../Dataset//imagenes/7_NanoBug_Naranja_200.jpg,7_NanoBug_Naranja
../Dataset//imagenes/7_NanoBug_Naranja_201.jpg,7_NanoBug_Naranja
../Dataset//imagenes/7_NanoBug_Naranja_202.jpg,7_NanoBug_Naranja
../Dataset//imagenes/7_NanoBug_Naranja_203.jpg,7_NanoBug_Naranja
../Dataset//imagenes/7_NanoBug_Naranja_204.jpg,7_NanoBug_Naranja
../Dataset//imagenes/7_NanoBug_Naranja_205.jpg,7_NanoBug_Naranja
../Dataset//imagenes/7_NanoBug_Naranja_206.jpg,7_NanoBug_Naranja
../Dataset//imagenes/7_NanoBug_Naranja_207.jpg,7_NanoBug_Naranja
../Dataset//imagenes/7_NanoBug_Naranja_208.jpg,7_NanoBug_Naranja
../Dataset//imagenes/7_NanoBug_Naranja_209.jpg,7_NanoBug_Naranja
../Dataset//imagenes/7_NanoBug_Naranja_210.jpg,7_NanoBug_Naranja
../Dataset//imagenes/7_NanoBug_Naranja_211.jpg,7_NanoBug_Naranja
../Dataset//imagenes/7_NanoBug_Naranja_212.jpg,7_NanoBug_Naranja
../Dataset//imagenes/7_NanoBug_Naranja_213.jpg,7_NanoBug_Naranja
../Dataset//imagenes/7_NanoBug_Naranja_214.jpg,7_NanoBug_Naranja
../Dataset//imagenes/7_NanoBug_Naranja_215.jpg,7_NanoBug_Naranja
../Dataset//imagenes/7_NanoBug_Naranja_216.jpg,7_NanoBug_Naranja
../Dataset//imagenes/7_NanoBug_Naranja_217.jpg,7_NanoBug_Naranja
../Dataset//imagenes/7_NanoBug_Naranja_218.jpg,7_NanoBug_Naranja
../Dataset//imagenes/7_NanoBug_Naranja_219.jpg,7_NanoBug_Naranja
../Dataset//imagenes/7_NanoBug_Naranja_220.jpg,7_NanoBug_Naranja
../Dataset//imagenes/7_NanoBug_Naranja_221.jpg,7_NanoBug_Naranja
../Dataset//imagenes/7_NanoBug_Naranja_222.jpg,7_NanoBug_Naranja
../Dataset//imagenes/7_NanoBug_Naranja_223.jpg,7_NanoBug_Naranja
../Dataset//imagenes/7_NanoBug_Naranja_224.jpg,7_NanoBug_Naranja
../Dataset//imagenes/7_NanoBug_Naranja_225.jpg,7_NanoBug_Naranja
../Dataset//imagenes/7_NanoBug_Naranja_226.jpg,7_NanoBug_Naranja
../Dataset//imagenes/7_NanoBug_Naranja_227.jpg,7_NanoBug_Naranja
../Dataset//imagenes/7_NanoBug_Naranja_228.jpg,7_NanoBug_Naranja
../Dataset//imagenes/7_NanoBug_Naranja_229.jpg,7_NanoBug_Naranja
../Dataset//imagenes/7_NanoBug_Naranja_230.jpg,7_NanoBug_Naranja
../Dataset//imagenes/7_NanoBug_Naranja_231.jpg,7_NanoBug_Naranja
../Dataset//imagenes/7_NanoBug_Naranja_232.jpg,7_NanoBug_Naranja
../Dataset//imagenes/7_NanoBug_Naranja_233.jpg,7_NanoBug_Naranja
../Dataset//imagenes/7_NanoBug_Naranja_234.jpg,7_NanoBug_Naranja
../Dataset//imagenes/7_NanoBug_Naranja_235.jpg,7_NanoBug_Naranja
../Dataset//imagenes/7_NanoBug_Naranja_236.jpg,7_NanoBug_Naranja
../Dataset//imagenes/7_NanoBug_Naranja_237.jpg,7_NanoBug_Naranja
../Dataset//imagenes/7_NanoBug_Naranja_238.jpg,7_NanoBug_Naranja
../Dataset//imagenes/7_NanoBug_Naranja_239.jpg,7_NanoBug_Naranja
../Dataset//imagenes/7_NanoBug_Naranja_240.jpg,7_NanoBug_Naranja
../Dataset//imagenes/7_NanoBug_Naranja_241.jpg,7_NanoBug_Naranja
../Dataset//imagenes/7_NanoBug_Naranja_242.jpg,7_NanoBug_Naranja
../Dataset//imagenes/7_NanoBug_Naranja_243.jpg,7_NanoBug_Naranja
../Dataset//imagenes/7_NanoBug_Naranja_244.jpg,7_NanoBug_Naranja
../Dataset//imagenes/7_NanoBug_Naranja_245.jpg,7_NanoBug_Naranja
../Dataset//imagenes/7_NanoBug_Naranja_246.jpg,7_NanoBug_Naranja
../Dataset//imagenes/7_NanoBug_Naranja_247.jpg,7_NanoBug_Naranja
../Dataset//imagenes/7_NanoBug_Naranja_248.jpg,7_NanoBug_Naranja
../Dataset//imagenes/7_NanoBug_Naranja_249.jpg,7_NanoBug_Naranja
../Dataset//imagenes/7_NanoBug_Naranja_250.jpg,7_NanoBug_Naranja
../Dataset//imagenes/7_NanoBug_Naranja_251.jpg,7_NanoBug_Naranja
../Dataset//imagenes/7_NanoBug_Naranja_252.jpg,7_NanoBug_Naranja
../Dataset//imagenes/7_NanoBug_Naranja_253.jpg,7_NanoBug_Naranja
../Dataset//imagenes/7_NanoBug_Naranja_254.jpg,7_NanoBug_Naranja
../Dataset//imagenes/7_NanoBug_Naranja_255.jpg,7_NanoBug_Naranja
../Dataset//imagenes/7_NanoBug_Naranja_256.jpg,7_NanoBug_Naranja
../Dataset//imagenes/7_NanoBug_Naranja_257.jpg,7_NanoBug_Naranja
../Dataset//imagenes/7_NanoBug_Naranja_258.jpg,7_NanoBug_Naranja
../Dataset//imagenes/7_NanoBug_Naranja_259.jpg,7_NanoBug_Naranja
../Dataset//imagenes/7_NanoBug_Naranja_260.jpg,7_NanoBug_Naranja
../Dataset//imagenes/7_NanoBug_Naranja_261.jpg,7_NanoBug_Naranja
../Dataset//imagenes/7_NanoBug_Naranja_262.jpg,7_NanoBug_Naranja
../Dataset//imagenes/7_NanoBug_Naranja_263.jpg,7_NanoBug_Naranja
../Dataset//imagenes/7_NanoBug_Naranja_264.jpg,7_NanoBug_Naranja
../Dataset//imagenes/7_NanoBug_Naranja_265.jpg,7_NanoBug_Naranja
../Dataset//imagenes/7_NanoBug_Naranja_266.jpg,7_NanoBug_Naranja
../Dataset//imagenes/7_NanoBug_Naranja_267.jpg,7_NanoBug_Naranja
../Dataset//imagenes/7_NanoBug_Naranja_268.jpg,7_NanoBug_Naranja
../Dataset//imagenes/7_NanoBug_Naranja_269.jpg,7_NanoBug_Naranja
../Dataset//imagenes/7_NanoBug_Naranja_270.jpg,7_NanoBug_Naranja
../Dataset//imagenes/7_NanoBug_Naranja_271.jpg,7_NanoBug_Naranja
../Dataset//imagenes/7_NanoBug_Naranja_272.jpg,7_NanoBug_Naranja
../Dataset//imagenes/7_NanoBug_Naranja_273.jpg,7_NanoBug_Naranja
../Dataset//imagenes/7_NanoBug_Naranja_274.jpg,7_NanoBug_Naranja
../Dataset//imagenes/7_NanoBug_Naranja_275.jpg,7_NanoBug_Naranja
../Dataset//imagenes/7_NanoBug_Naranja_276.jpg,7_NanoBug_Naranja
../Dataset//imagenes/7_NanoBug_Naranja_277.jpg,7_NanoBug_Naranja
../Dataset//imagenes/7_NanoBug_Naranja_278.jpg,7_NanoBug_Naranja
../Dataset//imagenes/7_NanoBug_Naranja_279.jpg,7_NanoBug_Naranja
../Dataset//imagenes/7_NanoBug_Naranja_280.jpg,7_NanoBug_Naranja
../Dataset//imagenes/7_NanoBug_Naranja_281.jpg,7_NanoBug_Naranja
../Dataset//imagenes/7_NanoBug_Naranja_282.jpg,7_NanoBug_Naranja
../Dataset//imagenes/7_NanoBug_Naranja_283.jpg,7_NanoBug_Naranja
../Dataset//imagenes/7_NanoBug_Naranja_284.jpg,7_NanoBug_Naranja
../Dataset//imagenes/7_NanoBug_Naranja_285.jpg,7_NanoBug_Naranja
../Dataset//imagenes/7_NanoBug_Naranja_286.jpg,7_NanoBug_Naranja
../Dataset//imagenes/7_NanoBug_Naranja_287.jpg,7_NanoBug_Naranja
../Dataset//imagenes/7_NanoBug_Naranja_288.jpg,7_NanoBug_Naranja
../Dataset//imagenes/7_NanoBug_Naranja_289.jpg,7_NanoBug_Naranja
../Dataset//imagenes/7_NanoBug_Naranja_290.jpg,7_NanoBug_Naranja
../Dataset//imagenes/7_NanoBug_Naranja_291.jpg,7_NanoBug_Naranja
../Dataset//imagenes/7_NanoBug_Naranja_292.jpg,7_NanoBug_Naranja
../Dataset//imagenes/7_NanoBug_Naranja_293.jpg,7_NanoBug_Naranja
../Dataset//imagenes/7_NanoBug_Naranja_294.jpg,7_NanoBug_Naranja
../Dataset//imagenes/7_NanoBug_Naranja_295.jpg,7_NanoBug_Naranja
../Dataset//imagenes/7_NanoBug_Naranja_296.jpg,7_NanoBug_Naranja
../Dataset//imagenes/7_NanoBug_Naranja_297.jpg,7_NanoBug_Naranja
../Dataset//imagenes/7_NanoBug_Naranja_298.jpg,7_NanoBug_Naranja
../Dataset//imagenes/7_NanoBug_Naranja_299.jpg,7_NanoBug_Naranja
../Dataset//imagenes/7_NanoBug_Naranja_300.jpg,7_NanoBug_Naranja
../Dataset//imagenes/7_NanoBug_Naranja_301.jpg,7_NanoBug_Naranja
../Dataset//imagenes/7_NanoBug_Naranja_302.jpg,7_NanoBug_Naranja
../Dataset//imagenes/7_NanoBug_Naranja_303.jpg,7_NanoBug_Naranja
../Dataset//imagenes/7_NanoBug_Naranja_304.jpg,7_NanoBug_Naranja
../Dataset//imagenes/7_NanoBug_Naranja_305.jpg,7_NanoBug_Naranja
../Dataset//imagenes/7_NanoBug_Naranja_306.jpg,7_NanoBug_Naranja
../Dataset//imagenes/7_NanoBug_Naranja_307.jpg,7_NanoBug_Naranja
../Dataset//imagenes/7_NanoBug_Naranja_308.jpg,7_NanoBug_Naranja
../Dataset//imagenes/7_NanoBug_Naranja_309.jpg,7_NanoBug_Naranja
../Dataset//imagenes/7_NanoBug_Naranja_310.jpg,7_NanoBug_Naranja
../Dataset//imagenes/7_NanoBug_Naranja_311.jpg,7_NanoBug_Naranja
../Dataset//imagenes/7_NanoBug_Naranja_312.jpg,7_NanoBug_Naranja
../Dataset//imagenes/7_NanoBug_Naranja_313.jpg,7_NanoBug_Naranja
../Dataset//imagenes/7_NanoBug_Naranja_314.jpg,7_NanoBug_Naranja
../Dataset//imagenes/7_NanoBug_Naranja_315.jpg,7_NanoBug_Naranja
../Dataset//imagenes/7_NanoBug_Naranja_316.jpg,7_NanoBug_Naranja
../Dataset//imagenes/7_NanoBug_Naranja_317.jpg,7_NanoBug_Naranja
../Dataset//imagenes/7_NanoBug_Naranja_318.jpg,7_NanoBug_Naranja
../Dataset//imagenes/7_NanoBug_Naranja_319.jpg,7_NanoBug_Naranja
../Dataset//imagenes/7_NanoBug_Naranja_320.jpg,7_NanoBug_Naranja
../Dataset//imagenes/7_NanoBug_Naranja_321.jpg,7_NanoBug_Naranja
../Dataset//imagenes/7_NanoBug_Naranja_322.jpg,7_NanoBug_Naranja
../Dataset//imagenes/7_NanoBug_Naranja_323.jpg,7_NanoBug_Naranja
../Dataset//imagenes/7_NanoBug_Naranja_324.jpg,7_NanoBug_Naranja
