path,class
../Dataset//imagenes/5_NanoBug_GrisClaro_71.jpg,5_NanoBug_GrisClaro
../Dataset//imagenes/5_NanoBug_GrisClaro_72.jpg,5_NanoBug_GrisClaro
../Dataset//imagenes/5_NanoBug_GrisClaro_73.jpg,5_NanoBug_GrisClaro
../Dataset//imagenes/5_NanoBug_GrisClaro_74.jpg,5_NanoBug_GrisClaro
../Dataset//imagenes/5_NanoBug_GrisClaro_75.jpg,5_NanoBug_GrisClaro
../Dataset//imagenes/5_NanoBug_GrisClaro_76.jpg,5_NanoBug_GrisClaro
../Dataset//imagenes/5_NanoBug_GrisClaro_77.jpg,5_NanoBug_GrisClaro
../Dataset//imagenes/5_NanoBug_GrisClaro_78.jpg,5_NanoBug_GrisClaro
../Dataset//imagenes/5_NanoBug_GrisClaro_79.jpg,5_NanoBug_GrisClaro
../Dataset//imagenes/5_NanoBug_GrisClaro_80.jpg,5_NanoBug_GrisClaro
../Dataset//imagenes/5_NanoBug_GrisClaro_81.jpg,5_NanoBug_GrisClaro
../Dataset//imagenes/5_NanoBug_GrisClaro_82.jpg,5_NanoBug_GrisClaro
../Dataset//imagenes/5_NanoBug_GrisClaro_83.jpg,5_NanoBug_GrisClaro
../Dataset//imagenes/5_NanoBug_GrisClaro_84.jpg,5_NanoBug_GrisClaro
../Dataset//imagenes/5_NanoBug_GrisClaro_85.jpg,5_NanoBug_GrisClaro
../Dataset//imagenes/5_NanoBug_GrisClaro_86.jpg,5_NanoBug_GrisClaro
../Dataset//imagenes/5_NanoBug_GrisClaro_87.jpg,5_NanoBug_GrisClaro
../Dataset//imagenes/5_NanoBug_GrisClaro_88.jpg,5_NanoBug_GrisClaro
../Dataset//imagenes/5_NanoBug_GrisClaro_89.jpg,5_NanoBug_GrisClaro
../Dataset//imagenes/5_NanoBug_GrisClaro_90.jpg,5_NanoBug_GrisClaro
../Dataset//imagenes/5_NanoBug_GrisClaro_91.jpg,5_NanoBug_GrisClaro
../Dataset//imagenes/5_NanoBug_GrisClaro_92.jpg,5_NanoBug_GrisClaro
../Dataset//imagenes/5_NanoBug_GrisClaro_93.jpg,5_NanoBug_GrisClaro
../Dataset//imagenes/5_NanoBug_GrisClaro_94.jpg,5_NanoBug_GrisClaro
../Dataset//imagenes/5_NanoBug_GrisClaro_95.jpg,5_NanoBug_GrisClaro
../Dataset//imagenes/5_NanoBug_GrisClaro_96.jpg,5_NanoBug_GrisClaro
../Dataset//imagenes/5_NanoBug_GrisClaro_97.jpg,5_NanoBug_GrisClaro
../Dataset//imagenes/5_NanoBug_GrisClaro_98.jpg,5_NanoBug_GrisClaro
../Dataset//imagenes/5_NanoBug_GrisClaro_99.jpg,5_NanoBug_GrisClaro
../Dataset//imagenes/5_NanoBug_GrisClaro_100.jpg,5_NanoBug_GrisClaro
../Dataset//imagenes/5_NanoBug_GrisClaro_101.jpg,5_NanoBug_GrisClaro
../Dataset//imagenes/5_NanoBug_GrisClaro_102.jpg,5_NanoBug_GrisClaro
../Dataset//imagenes/5_NanoBug_GrisClaro_103.jpg,5_NanoBug_GrisClaro
../Dataset//imagenes/5_NanoBug_GrisClaro_104.jpg,5_NanoBug_GrisClaro
../Dataset//imagenes/5_NanoBug_GrisClaro_105.jpg,5_NanoBug_GrisClaro
../Dataset//imagenes/5_NanoBug_GrisClaro_106.jpg,5_NanoBug_GrisClaro
../Dataset//imagenes/5_NanoBug_GrisClaro_107.jpg,5_NanoBug_GrisClaro
../Dataset//imagenes/5_NanoBug_GrisClaro_108.jpg,5_NanoBug_GrisClaro
../Dataset//imagenes/5_NanoBug_GrisClaro_109.jpg,5_NanoBug_GrisClaro
../Dataset//imagenes/5_NanoBug_GrisClaro_110.jpg,5_NanoBug_GrisClaro
../Dataset//imagenes/5_NanoBug_GrisClaro_111.jpg,5_NanoBug_GrisClaro
../Dataset//imagenes/5_NanoBug_GrisClaro_112.jpg,5_NanoBug_GrisClaro
../Dataset//imagenes/5_NanoBug_GrisClaro_113.jpg,5_NanoBug_GrisClaro
../Dataset//imagenes/5_NanoBug_GrisClaro_114.jpg,5_NanoBug_GrisClaro
../Dataset//imagenes/5_NanoBug_GrisClaro_115.jpg,5_NanoBug_GrisClaro
../Dataset//imagenes/5_NanoBug_GrisClaro_116.jpg,5_NanoBug_GrisClaro
../Dataset//imagenes/5_NanoBug_GrisClaro_117.jpg,5_NanoBug_GrisClaro
../Dataset//imagenes/5_NanoBug_GrisClaro_118.jpg,5_NanoBug_GrisClaro
../Dataset//imagenes/5_NanoBug_GrisClaro_119.jpg,5_NanoBug_GrisClaro
../Dataset//imagenes/5_NanoBug_GrisClaro_120.jpg,5_NanoBug_GrisClaro
../Dataset//imagenes/5_NanoBug_GrisClaro_121.jpg,5_NanoBug_GrisClaro
../Dataset//imagenes/5_NanoBug_GrisClaro_122.jpg,5_NanoBug_GrisClaro
../Dataset//imagenes/5_NanoBug_GrisClaro_123.jpg,5_NanoBug_GrisClaro
../Dataset//imagenes/5_NanoBug_GrisClaro_124.jpg,5_NanoBug_GrisClaro
../Dataset//imagenes/5_NanoBug_GrisClaro_125.jpg,5_NanoBug_GrisClaro
../Dataset//imagenes/5_NanoBug_GrisClaro_126.jpg,5_NanoBug_GrisClaro
../Dataset//imagenes/5_NanoBug_GrisClaro_127.jpg,5_NanoBug_GrisClaro
../Dataset//imagenes/5_NanoBug_GrisClaro_128.jpg,5_NanoBug_GrisClaro
../Dataset//imagenes/5_NanoBug_GrisClaro_129.jpg,5_NanoBug_GrisClaro
../Dataset//imagenes/5_NanoBug_GrisClaro_130.jpg,5_NanoBug_GrisClaro
../Dataset//imagenes/5_NanoBug_GrisClaro_131.jpg,5_NanoBug_GrisClaro
../Dataset//imagenes/5_NanoBug_GrisClaro_132.jpg,5_NanoBug_GrisClaro
../Dataset//imagenes/5_NanoBug_GrisClaro_133.jpg,5_NanoBug_GrisClaro
../Dataset//imagenes/5_NanoBug_GrisClaro_134.jpg,5_NanoBug_GrisClaro
../Dataset//imagenes/5_NanoBug_GrisClaro_135.jpg,5_NanoBug_GrisClaro
../Dataset//imagenes/5_NanoBug_GrisClaro_136.jpg,5_NanoBug_GrisClaro
../Dataset//imagenes/5_NanoBug_GrisClaro_137.jpg,5_NanoBug_GrisClaro
../Dataset//imagenes/5_NanoBug_GrisClaro_138.jpg,5_NanoBug_GrisClaro
../Dataset//imagenes/5_NanoBug_GrisClaro_139.jpg,5_NanoBug_GrisClaro
../Dataset//imagenes/5_NanoBug_GrisClaro_140.jpg,5_NanoBug_GrisClaro
../Dataset//imagenes/5_NanoBug_GrisClaro_141.jpg,5_NanoBug_GrisClaro
../Dataset//imagenes/5_NanoBug_GrisClaro_142.jpg,5_NanoBug_GrisClaro
../Dataset//imagenes/5_NanoBug_GrisClaro_143.jpg,5_NanoBug_GrisClaro
../Dataset//imagenes/5_NanoBug_GrisClaro_144.jpg,5_NanoBug_GrisClaro
../Dataset//imagenes/5_NanoBug_GrisClaro_145.jpg,5_NanoBug_GrisClaro
../Dataset//imagenes/5_NanoBug_GrisClaro_146.jpg,5_NanoBug_GrisClaro
../Dataset//imagenes/5_NanoBug_GrisClaro_147.jpg,5_NanoBug_GrisClaro
../Dataset//imagenes/5_NanoBug_GrisClaro_148.jpg,5_NanoBug_GrisClaro
../Dataset//imagenes/5_NanoBug_GrisClaro_149.jpg,5_NanoBug_GrisClaro
../Dataset//imagenes/5_NanoBug_GrisClaro_150.jpg,5_NanoBug_GrisClaro
../Dataset//imagenes/5_NanoBug_GrisClaro_151.jpg,5_NanoBug_GrisClaro
../Dataset//imagenes/5_NanoBug_GrisClaro_152.jpg,5_NanoBug_GrisClaro
../Dataset//imagenes/5_NanoBug_GrisClaro_153.jpg,5_NanoBug_GrisClaro
../Dataset//imagenes/5_NanoBug_GrisClaro_154.jpg,5_NanoBug_GrisClaro
../Dataset//imagenes/5_NanoBug_GrisClaro_155.jpg,5_NanoBug_GrisClaro
../Dataset//imagenes/5_NanoBug_GrisClaro_156.jpg,5_NanoBug_GrisClaro
../Dataset//imagenes/5_NanoBug_GrisClaro_157.jpg,5_NanoBug_GrisClaro
../Dataset//imagenes/5_NanoBug_GrisClaro_158.jpg,5_NanoBug_GrisClaro
../Dataset//imagenes/5_NanoBug_GrisClaro_159.jpg,5_NanoBug_GrisClaro
../Dataset//imagenes/5_NanoBug_GrisClaro_160.jpg,5_NanoBug_GrisClaro
../Dataset//imagenes/5_NanoBug_GrisClaro_161.jpg,5_NanoBug_GrisClaro
../Dataset//imagenes/5_NanoBug_GrisClaro_162.jpg,5_NanoBug_GrisClaro
../Dataset//imagenes/5_NanoBug_GrisClaro_163.jpg,5_NanoBug_GrisClaro
../Dataset//imagenes/5_NanoBug_GrisClaro_164.jpg,5_NanoBug_GrisClaro
../Dataset//imagenes/5_NanoBug_GrisClaro_165.jpg,5_NanoBug_GrisClaro
../Dataset//imagenes/5_NanoBug_GrisClaro_166.jpg,5_NanoBug_GrisClaro
../Dataset//imagenes/5_NanoBug_GrisClaro_167.jpg,5_NanoBug_GrisClaro
../Dataset//imagenes/5_NanoBug_GrisClaro_168.jpg,5_NanoBug_GrisClaro
../Dataset//imagenes/5_NanoBug_GrisClaro_169.jpg,5_NanoBug_GrisClaro
../Dataset//imagenes/5_NanoBug_GrisClaro_170.jpg,5_NanoBug_GrisClaro
../Dataset//imagenes/5_NanoBug_GrisClaro_171.jpg,5_NanoBug_GrisClaro
../Dataset//imagenes/5_NanoBug_GrisClaro_172.jpg,5_NanoBug_GrisClaro
../Dataset//imagenes/5_NanoBug_GrisClaro_173.jpg,5_NanoBug_GrisClaro
../Dataset//imagenes/5_NanoBug_GrisClaro_174.jpg,5_NanoBug_GrisClaro
../Dataset//imagenes/5_NanoBug_GrisClaro_175.jpg,5_NanoBug_GrisClaro
../Dataset//imagenes/5_NanoBug_GrisClaro_176.jpg,5_NanoBug_GrisClaro
../Dataset//imagenes/5_NanoBug_GrisClaro_177.jpg,5_NanoBug_GrisClaro
../Dataset//imagenes/5_NanoBug_GrisClaro_178.jpg,5_NanoBug_GrisClaro
../Dataset//imagenes/5_NanoBug_GrisClaro_179.jpg,5_NanoBug_GrisClaro
../Dataset//imagenes/5_NanoBug_GrisClaro_180.jpg,5_NanoBug_GrisClaro
../Dataset//imagenes/5_NanoBug_GrisClaro_181.jpg,5_NanoBug_GrisClaro
../Dataset//imagenes/5_NanoBug_GrisClaro_182.jpg,5_NanoBug_GrisClaro
../Dataset//imagenes/5_NanoBug_GrisClaro_183.jpg,5_NanoBug_GrisClaro
../Dataset//imagenes/5_NanoBug_GrisClaro_184.jpg,5_NanoBug_GrisClaro
../Dataset//imagenes/5_NanoBug_GrisClaro_185.jpg,5_NanoBug_GrisClaro
../Dataset//imagenes/5_NanoBug_GrisClaro_186.jpg,5_NanoBug_GrisClaro
../Dataset//imagenes/5_NanoBug_GrisClaro_187.jpg,5_NanoBug_GrisClaro
../Dataset//imagenes/5_NanoBug_GrisClaro_188.jpg,5_NanoBug_GrisClaro
../Dataset//imagenes/5_NanoBug_GrisClaro_189.jpg,5_NanoBug_GrisClaro
../Dataset//imagenes/5_NanoBug_GrisClaro_190.jpg,5_NanoBug_GrisClaro
../Dataset//imagenes/5_NanoBug_GrisClaro_191.jpg,5_NanoBug_GrisClaro
../Dataset//imagenes/5_NanoBug_GrisClaro_192.jpg,5_NanoBug_GrisClaro
../Dataset//imagenes/5_NanoBug_GrisClaro_193.jpg,5_NanoBug_GrisClaro
../Dataset//imagenes/5_NanoBug_GrisClaro_194.jpg,5_NanoBug_GrisClaro
../Dataset//imagenes/5_NanoBug_GrisClaro_195.jpg,5_NanoBug_GrisClaro
../Dataset//imagenes/5_NanoBug_GrisClaro_196.jpg,5_NanoBug_GrisClaro
../Dataset//imagenes/5_NanoBug_GrisClaro_197.jpg,5_NanoBug_GrisClaro
../Dataset//imagenes/5_NanoBug_GrisClaro_198.jpg,5_NanoBug_GrisClaro
../Dataset//imagenes/5_NanoBug_GrisClaro_199.jpg,5_NanoBug_GrisClaro
../Dataset//imagenes/5_NanoBug_GrisClaro_200.jpg,5_NanoBug_GrisClaro
../Dataset//imagenes/5_NanoBug_GrisClaro_201.jpg,5_NanoBug_GrisClaro
../Dataset//imagenes/5_NanoBug_GrisClaro_202.jpg,5_NanoBug_GrisClaro
../Dataset//imagenes/5_NanoBug_GrisClaro_203.jpg,5_NanoBug_GrisClaro
../Dataset//imagenes/5_NanoBug_GrisClaro_204.jpg,5_NanoBug_GrisClaro
../Dataset//imagenes/5_NanoBug_GrisClaro_205.jpg,5_NanoBug_GrisClaro
../Dataset//imagenes/5_NanoBug_GrisClaro_206.jpg,5_NanoBug_GrisClaro
../Dataset//imagenes/5_NanoBug_GrisClaro_207.jpg,5_NanoBug_GrisClaro
../Dataset//imagenes/5_NanoBug_GrisClaro_208.jpg,5_NanoBug_GrisClaro
../Dataset//imagenes/5_NanoBug_GrisClaro_209.jpg,5_NanoBug_GrisClaro
../Dataset//imagenes/5_NanoBug_GrisClaro_210.jpg,5_NanoBug_GrisClaro
../Dataset//imagenes/5_NanoBug_GrisClaro_211.jpg,5_NanoBug_GrisClaro
../Dataset//imagenes/5_NanoBug_GrisClaro_212.jpg,5_NanoBug_GrisClaro
../Dataset//imagenes/5_NanoBug_GrisClaro_213.jpg,5_NanoBug_GrisClaro
../Dataset//imagenes/5_NanoBug_GrisClaro_214.jpg,5_NanoBug_GrisClaro
../Dataset//imagenes/5_NanoBug_GrisClaro_215.jpg,5_NanoBug_GrisClaro
../Dataset//imagenes/5_NanoBug_GrisClaro_216.jpg,5_NanoBug_GrisClaro
../Dataset//imagenes/5_NanoBug_GrisClaro_217.jpg,5_NanoBug_GrisClaro
../Dataset//imagenes/5_NanoBug_GrisClaro_218.jpg,5_NanoBug_GrisClaro
../Dataset//imagenes/5_NanoBug_GrisClaro_219.jpg,5_NanoBug_GrisClaro
../Dataset//imagenes/5_NanoBug_GrisClaro_220.jpg,5_NanoBug_GrisClaro
../Dataset//imagenes/5_NanoBug_GrisClaro_221.jpg,5_NanoBug_GrisClaro
../Dataset//imagenes/5_NanoBug_GrisClaro_222.jpg,5_NanoBug_GrisClaro
../Dataset//imagenes/5_NanoBug_GrisClaro_223.jpg,5_NanoBug_GrisClaro
../Dataset//imagenes/5_NanoBug_GrisClaro_224.jpg,5_NanoBug_GrisClaro
../Dataset//imagenes/5_NanoBug_GrisClaro_225.jpg,5_NanoBug_GrisClaro
../Dataset//imagenes/5_NanoBug_GrisClaro_226.jpg,5_NanoBug_GrisClaro
../Dataset//imagenes/5_NanoBug_GrisClaro_227.jpg,5_NanoBug_GrisClaro
../Dataset//imagenes/5_NanoBug_GrisClaro_228.jpg,5_NanoBug_GrisClaro
../Dataset//imagenes/5_NanoBug_GrisClaro_229.jpg,5_NanoBug_GrisClaro
../Dataset//imagenes/5_NanoBug_GrisClaro_230.jpg,5_NanoBug_GrisClaro
../Dataset//imagenes/5_NanoBug_GrisClaro_231.jpg,5_NanoBug_GrisClaro
../Dataset//imagenes/5_NanoBug_GrisClaro_232.jpg,5_NanoBug_GrisClaro
../Dataset//imagenes/5_NanoBug_GrisClaro_233.jpg,5_NanoBug_GrisClaro
../Dataset//imagenes/5_NanoBug_GrisClaro_234.jpg,5_NanoBug_GrisClaro
../Dataset//imagenes/5_NanoBug_GrisClaro_235.jpg,5_NanoBug_GrisClaro
../Dataset//imagenes/5_NanoBug_GrisClaro_236.jpg,5_NanoBug_GrisClaro
../Dataset//imagenes/5_NanoBug_GrisClaro_237.jpg,5_NanoBug_GrisClaro
../Dataset//imagenes/5_NanoBug_GrisClaro_238.jpg,5_NanoBug_GrisClaro
../Dataset//imagenes/5_NanoBug_GrisClaro_239.jpg,5_NanoBug_GrisClaro
../Dataset//imagenes/5_NanoBug_GrisClaro_240.jpg,5_NanoBug_GrisClaro
../Dataset//imagenes/5_NanoBug_GrisClaro_241.jpg,5_NanoBug_GrisClaro
../Dataset//imagenes/5_NanoBug_GrisClaro_242.jpg,5_NanoBug_GrisClaro
../Dataset//imagenes/5_NanoBug_GrisClaro_243.jpg,5_NanoBug_GrisClaro
../Dataset//imagenes/5_NanoBug_GrisClaro_244.jpg,5_NanoBug_GrisClaro
../Dataset//imagenes/5_NanoBug_GrisClaro_245.jpg,5_NanoBug_GrisClaro
../Dataset//imagenes/5_NanoBug_GrisClaro_246.jpg,5_NanoBug_GrisClaro
../Dataset//imagenes/5_NanoBug_GrisClaro_247.jpg,5_NanoBug_GrisClaro
../Dataset//imagenes/5_NanoBug_GrisClaro_248.jpg,5_NanoBug_GrisClaro
../Dataset//imagenes/5_NanoBug_GrisClaro_249.jpg,5_NanoBug_GrisClaro
../Dataset//imagenes/5_NanoBug_GrisClaro_250.jpg,5_NanoBug_GrisClaro
../Dataset//imagenes/5_NanoBug_GrisClaro_251.jpg,5_NanoBug_GrisClaro
../Dataset//imagenes/5_NanoBug_GrisClaro_252.jpg,5_NanoBug_GrisClaro
../Dataset//imagenes/5_NanoBug_GrisClaro_253.jpg,5_NanoBug_GrisClaro
../Dataset//imagenes/5_NanoBug_GrisClaro_254.jpg,5_NanoBug_GrisClaro
../Dataset//imagenes/5_NanoBug_GrisClaro_255.jpg,5_NanoBug_GrisClaro
../Dataset//imagenes/5_NanoBug_GrisClaro_256.jpg,5_NanoBug_GrisClaro
../Dataset//imagenes/5_NanoBug_GrisClaro_257.jpg,5_NanoBug_GrisClaro
../Dataset//imagenes/5_NanoBug_GrisClaro_258.jpg,5_NanoBug_GrisClaro
../Dataset//imagenes/5_NanoBug_GrisClaro_259.jpg,5_NanoBug_GrisClaro
../Dataset//imagenes/5_NanoBug_GrisClaro_260.jpg,5_NanoBug_GrisClaro
../Dataset//imagenes/5_NanoBug_GrisClaro_261.jpg,5_NanoBug_GrisClaro
../Dataset//imagenes/5_NanoBug_GrisClaro_262.jpg,5_NanoBug_GrisClaro
../Dataset//imagenes/5_NanoBug_GrisClaro_263.jpg,5_NanoBug_GrisClaro
../Dataset//imagenes/5_NanoBug_GrisClaro_264.jpg,5_NanoBug_GrisClaro
../Dataset//imagenes/5_NanoBug_GrisClaro_265.jpg,5_NanoBug_GrisClaro
../Dataset//imagenes/5_NanoBug_GrisClaro_266.jpg,5_NanoBug_GrisClaro
../Dataset//imagenes/5_NanoBug_GrisClaro_267.jpg,5_NanoBug_GrisClaro
../Dataset//imagenes/5_NanoBug_GrisClaro_268.jpg,5_NanoBug_GrisClaro
../Dataset//imagenes/5_NanoBug_GrisClaro_269.jpg,5_NanoBug_GrisClaro
../Dataset//imagenes/5_NanoBug_GrisClaro_270.jpg,5_NanoBug_GrisClaro
../Dataset//imagenes/5_NanoBug_GrisClaro_271.jpg,5_NanoBug_GrisClaro
../Dataset//imagenes/5_NanoBug_GrisClaro_272.jpg,5_NanoBug_GrisClaro
../Dataset//imagenes/5_NanoBug_GrisClaro_273.jpg,5_NanoBug_GrisClaro
../Dataset//imagenes/5_NanoBug_GrisClaro_274.jpg,5_NanoBug_GrisClaro
../Dataset//imagenes/5_NanoBug_GrisClaro_275.jpg,5_NanoBug_GrisClaro
../Dataset//imagenes/5_NanoBug_GrisClaro_276.jpg,5_NanoBug_GrisClaro
../Dataset//imagenes/5_NanoBug_GrisClaro_277.jpg,5_NanoBug_GrisClaro
../Dataset//imagenes/5_NanoBug_GrisClaro_278.jpg,5_NanoBug_GrisClaro
../Dataset//imagenes/5_NanoBug_GrisClaro_279.jpg,5_NanoBug_GrisClaro
../Dataset//imagenes/5_NanoBug_GrisClaro_280.jpg,5_NanoBug_GrisClaro
../Dataset//imagenes/5_NanoBug_GrisClaro_281.jpg,5_NanoBug_GrisClaro
../Dataset//imagenes/5_NanoBug_GrisClaro_282.jpg,5_NanoBug_GrisClaro
../Dataset//imagenes/5_NanoBug_GrisClaro_283.jpg,5_NanoBug_GrisClaro
../Dataset//imagenes/5_NanoBug_GrisClaro_284.jpg,5_NanoBug_GrisClaro
../Dataset//imagenes/5_NanoBug_GrisClaro_285.jpg,5_NanoBug_GrisClaro
../Dataset//imagenes/5_NanoBug_GrisClaro_286.jpg,5_NanoBug_GrisClaro
../Dataset//imagenes/5_NanoBug_GrisClaro_287.jpg,5_NanoBug_GrisClaro
../Dataset//imagenes/5_NanoBug_GrisClaro_288.jpg,5_NanoBug_GrisClaro
../Dataset//imagenes/5_NanoBug_GrisClaro_289.jpg,5_NanoBug_GrisClaro
../Dataset//imagenes/5_NanoBug_GrisClaro_290.jpg,5_NanoBug_GrisClaro
../Dataset//imagenes/5_NanoBug_GrisClaro_291.jpg,5_NanoBug_GrisClaro
../Dataset//imagenes/5_NanoBug_GrisClaro_292.jpg,5_NanoBug_GrisClaro
../Dataset//imagenes/5_NanoBug_GrisClaro_293.jpg,5_NanoBug_GrisClaro
../Dataset//imagenes/5_NanoBug_GrisClaro_294.jpg,5_NanoBug_GrisClaro
../Dataset//imagenes/5_NanoBug_GrisClaro_295.jpg,5_NanoBug_GrisClaro
../Dataset//imagenes/5_NanoBug_GrisClaro_296.jpg,5_NanoBug_GrisClaro
